,Category,Rating,Reviews,Size,Type,Price,Content Rating,Genres,Installs
8310,0.34375,0.8,7.744929727292269e-05,0.0,0.0,0.0,0.25,0.2888888888888889,500000
8311,0.125,0.675,5.791434366108686e-07,0.017119838872104734,0.0,0.0,0.25,0.17777777777777778,5000
8312,0.84375,0.825,0.00021394895033259204,0.002416918429003021,0.0,0.0,1.0,0.8222222222222223,100000
8313,0.84375,0.8,2.7509313239016262e-05,0.0023162134944612286,0.0,0.0,1.0,0.8222222222222223,100000
8314,0.84375,0.65,8.687151549163029e-07,0.0005035246727089627,0.0,0.0,0.25,0.8222222222222223,5000
8315,0.96875,0.825,4.232202036771732e-07,0.004128902316213494,0.0,0.0,0.25,0.9555555555555556,5000
8316,0.84375,0.825,0.0002464700817730485,0.00906344410876133,0.0,0.0,0.25,0.8222222222222223,1000000
8317,0.90625,0.825,9.867713169946723e-06,0.0006042296072507553,0.0,0.0,0.25,0.888888888888889,100000
8318,0.96875,0.875,2.358895766811192e-05,0.002215508559919436,0.0,0.0,0.25,0.9555555555555556,100000
8319,0.90625,0.825,1.1582868732217373e-06,0.002014098690835851,0.0,0.0,0.25,0.888888888888889,5000
8320,0.75,0.925,8.018909122304336e-07,0.00906344410876133,0.0,0.0,0.25,0.6666666666666667,1000
8321,0.84375,0.7,2.3833979891293438e-06,0.0018126888217522659,0.0,0.0,1.0,0.8222222222222223,10000
8322,0.90625,0.75,8.551275589035094e-05,0.0015105740181268882,0.0,0.0,0.25,0.888888888888889,100000
8323,0.84375,0.7749999999999999,5.7691596185467306e-06,0.00030211480362537764,0.0,0.0,1.0,0.8222222222222223,10000
8324,0.84375,0.725,4.0094545611521674e-07,0.014098690835850955,0.0,0.0,1.0,0.8222222222222223,5000
8325,0.78125,0.825,4.241111935796515e-05,0.0021148036253776435,0.0,0.0,0.25,0.6888888888888889,100000
8326,0.84375,0.6,9.578141451641289e-07,0.0018126888217522659,0.0,0.0,0.75,0.8222222222222223,10000
8327,0.96875,0.8,1.336484853717389e-06,0.0051359516616314195,0.0,0.0,0.25,0.9555555555555556,10000
8328,0.875,0.875,4.588597997763037e-06,0.0035246727089627396,0.0,0.0,0.25,0.8444444444444444,10000
8329,0.875,0.8500000000000001,0.00033902165789297773,0.029204431017119836,0.0,0.0,0.25,0.8444444444444444,1000000
8330,0.34375,0.8,3.893625873829994e-05,0.0052366565961732125,0.0,0.0,0.25,0.24444444444444446,100000
8331,0.875,0.925,0.00011645238025390851,0.019133937562940583,0.0,0.0,0.25,0.8444444444444444,500000
8332,0.875,0.8999999999999999,7.5956889186271625e-06,0.03726082578046324,0.0,0.0,0.25,0.8444444444444444,10000
8333,0.875,0.8500000000000001,8.48667882110542e-06,0.019133937562940583,0.0,0.0,0.25,0.8444444444444444,10000
8334,0.875,0.8500000000000001,1.490180611894889e-05,0.0021148036253776435,0.0,0.0,0.25,0.8444444444444444,10000
8335,0.875,0.95,3.541684862351081e-06,0.005438066465256798,0.0,0.0,0.25,0.8444444444444444,10000
8336,0.875,0.8999999999999999,0.0008272618497035019,0.07049345417925479,0.0,0.0,0.25,0.8444444444444444,1000000
8337,0.875,0.825,1.1137373780978245e-07,0.010070493454179253,0.0,0.0,0.25,0.8444444444444444,100
8338,0.34375,0.8500000000000001,1.692880814708693e-05,0.010070493454179253,0.0,0.0,0.25,0.33333333333333337,50000
8339,0.875,0.8500000000000001,8.2416565979239e-07,0.0016112789526686808,0.0,0.0,0.25,0.8444444444444444,10000
8340,0.875,0.575,2.167332937778366e-05,0.032225579053373615,0.0,0.0,0.25,0.8444444444444444,10000
8341,0.84375,0.875,1.768614956419345e-05,0.02014098690835851,0.0,0.0,1.0,0.8222222222222223,50000
8342,0.875,0.8999999999999999,4.495044058002819e-05,0.04028197381671702,0.0,0.0,0.25,0.8444444444444444,100000
8343,0.125,0.825,0.01689737847827701,0.01107754279959718,0.0,0.0,0.25,0.17777777777777778,100000000
8344,0.875,0.9750000000000001,0.00035376754077899293,0.02014098690835851,0.0,0.0,0.25,0.8444444444444444,100000
8345,0.875,0.825,8.909899024782595e-06,0.0018126888217522659,0.0,0.0,0.25,0.8444444444444444,10000
8346,0.78125,0.875,0.002035822828172575,0.013091641490433032,0.0,0.0,0.25,0.6888888888888889,1000000
8347,0.875,0.9750000000000001,4.321301027019559e-06,0.028197381671701913,0.0,0.0,0.25,0.8444444444444444,5000
8348,0.875,0.675,4.766795978258688e-06,0.0755287009063444,0.0,0.0,0.25,0.8444444444444444,10000
8349,0.71875,0.875,2.0492767756999966e-06,0.00473313192346425,0.0,0.0,0.25,0.6444444444444445,10000
8350,0.875,0.8999999999999999,1.247385863469563e-06,0.016112789526686808,0.0,0.0,0.25,0.8444444444444444,5000
8351,0.875,0.875,4.232202036771733e-06,0.027190332326283987,0.0,0.0,0.25,0.8444444444444444,10000
8352,0.1875,0.7749999999999999,5.568686890489122e-07,0.0036253776435045317,0.0,0.0,0.25,0.2888888888888889,1000
8353,0.875,0.95,7.450903059474444e-05,0.0,0.0,0.0,0.25,0.8444444444444444,50000
8354,0.65625,1.0,6.682424268586947e-08,0.0021148036253776435,0.0,0.0,0.25,0.6,100
8355,0.875,0.6,3.1852889013597773e-06,0.07854984894259819,0.0,0.0,1.0,0.8444444444444444,10000
8356,0.875,0.875,3.3634868818554294e-06,0.035246727089627394,0.0,0.0,0.25,0.8444444444444444,10000
8357,0.875,0.95,3.77779718650782e-05,0.016112789526686808,0.0,0.0,0.25,0.8444444444444444,100000
8358,0.4375,0.875,2.2274747561956486e-08,0.006847935548841892,1.0,0.04976244061015253,0.25,0.044444444444444446,100
8359,0.875,0.875,3.3968990031983644e-05,0.08862034239677744,0.0,0.0,0.25,0.8444444444444444,50000
8360,0.875,0.875,0.0001263869176665411,0.04833836858006042,0.0,0.0,0.25,0.8444444444444444,100000
8361,0.875,0.875,1.1582868732217373e-06,0.01107754279959718,0.0,0.0,1.0,0.8444444444444444,1000
8362,0.65625,0.875,2.294298998881518e-06,0.002014098690835851,0.0,0.0,0.25,0.6,10000
8363,0.875,0.7749999999999999,0.00011168558427564982,0.05639476334340383,0.0,0.0,0.25,0.8444444444444444,100000
8364,0.8125,0.7749999999999999,0.0009148907066122388,0.015105740181268881,0.0,0.0,0.25,0.7777777777777778,5000000
8365,0.875,0.65,1.781979804956519e-07,0.012084592145015106,0.0,0.0,1.0,0.8444444444444444,500
8366,0.875,0.925,5.1588315353491226e-05,0.004934541792547835,0.0,0.0,0.25,0.8444444444444444,50000
8367,0.875,0.8999999999999999,4.7890707258206445e-06,0.03927492447129909,0.0,0.0,0.25,0.8444444444444444,10000
8368,0.875,0.9750000000000001,2.0047272805760837e-07,0.013091641490433032,0.0,0.0,0.25,0.8444444444444444,500
8369,0.875,0.8999999999999999,1.5302751575064106e-05,0.0,0.0,0.0,0.25,0.8444444444444444,10000
8370,0.90625,0.7749999999999999,2.182925261071736e-05,0.07250755287009063,0.0,0.0,0.25,0.888888888888889,100000
8371,0.375,0.875,3.67533334772282e-06,0.0025176233635448137,0.0,0.0,0.25,0.4,10000
8372,0.34375,0.725,1.6706060671467364e-05,0.016112789526686808,0.0,0.0,0.25,0.35555555555555557,100000
8373,0.34375,0.725,1.1582868732217373e-06,0.006948640483383685,0.0,0.0,0.25,0.35555555555555557,5000
8374,0.875,0.8999999999999999,3.7421575904086896e-06,0.018126888217522657,0.0,0.0,0.25,0.8444444444444444,10000
8375,0.34375,0.7,1.6216016225104324e-05,0.029204431017119836,0.0,0.0,0.25,0.35555555555555557,100000
8376,0.375,0.925,3.8758060757804286e-06,0.01107754279959718,0.0,0.0,0.25,0.4,1000
8377,0.0625,0.725,9.696197613719658e-05,0.041289023162134945,0.0,0.0,1.0,0.11111111111111112,100000
8378,0.53125,0.7749999999999999,3.256568093558039e-05,0.006445115810674723,0.0,0.0,0.25,0.48888888888888893,100000
8379,0.34375,0.725,2.205200008633692e-06,0.008157099697885195,0.0,0.0,0.25,0.35555555555555557,10000
8380,0.34375,0.75,2.3165737464434745e-06,0.006545820745216515,0.0,0.0,0.25,0.8,10000
8381,0.375,0.825,4.232202036771732e-07,0.003826787512588117,0.0,0.0,0.25,0.4,500
8382,0.34375,0.75,2.2408396047328226e-05,0.006445115810674723,0.0,0.0,0.25,0.35555555555555557,100000
8383,0.875,0.8500000000000001,3.3412121342934727e-07,0.00392749244712991,0.0,0.0,0.25,0.8444444444444444,1000
8384,0.34375,0.7749999999999999,0.00010210744282400853,0.008157099697885195,0.0,0.0,0.25,0.35555555555555557,1000000
8385,0.34375,1.0,2.2274747561956486e-08,0.0032225579053373615,0.0,0.0,0.5,0.8,10
8386,0.375,0.95,2.4502222318152135e-07,0.0017119838872104733,0.0,0.0,0.25,0.4,1000
8387,0.375,0.8999999999999999,0.0003077924618111147,0.0029204431017119835,0.0,0.0,0.25,0.4,1000000
8388,0.375,1.0,2.294298998881518e-06,0.0013091641490433031,0.0,0.0,0.25,0.4,1000
8389,0.34375,0.8,1.6706060671467364e-06,0.03423967774420947,0.0,0.0,0.25,0.35555555555555557,10000
8390,0.375,0.925,9.13264650040216e-07,0.0025176233635448137,0.0,0.0,0.25,0.4,5000
8391,0.34375,0.75,5.2947074954770567e-05,0.008157099697885195,0.0,0.0,0.25,0.35555555555555557,500000
8392,0.375,0.8500000000000001,2.02700202813804e-06,0.0005035246727089627,0.0,0.0,0.25,0.4,10000
8393,0.34375,0.9750000000000001,3.1184646586739077e-07,0.025176233635448138,0.0,0.0,0.25,0.35555555555555557,1000
8394,0.34375,0.625,3.964905066028255e-06,0.006445115810674723,0.0,0.0,0.25,0.35555555555555557,10000
8395,0.375,0.7749999999999999,1.3364848537173893e-07,0.001107754279959718,0.0,0.0,0.25,0.4,1000
8396,0.375,0.8,3.563959609913038e-07,0.0037260825780463247,0.0,0.0,0.25,0.4,5000
8397,0.375,0.8500000000000001,3.7867070855326023e-07,0.002416918429003021,0.0,0.0,0.25,0.4,10000
8398,0.375,0.875,8.248339022192486e-05,0.0036253776435045317,0.0,0.0,0.25,0.4,100000
8399,0.65625,0.525,4.054004056276081e-06,0.006143001007049345,0.0,0.0,0.25,0.6,10000
8400,0.375,0.875,1.2696606110315196e-06,0.0017119838872104733,0.0,0.0,0.25,0.4,10000
8401,0.375,0.8999999999999999,2.338848494005431e-06,0.0034239677744209466,0.0,0.0,0.25,0.4,10000
8402,0.875,0.825,3.425856175028908e-05,0.013091641490433032,0.0,0.0,1.0,0.8444444444444444,50000
8403,0.96875,0.8500000000000001,0.0004622901109008449,0.016112789526686808,0.0,0.0,0.25,0.9555555555555556,1000000
8404,0.34375,0.8999999999999999,0.009081258657776725,0.0,0.0,0.0,1.0,0.8,5000000
8405,0.375,0.825,2.4502222318152135e-07,0.008056394763343404,0.0,0.0,0.25,0.4,1000
8406,0.90625,0.95,5.123191939249993e-07,0.0035246727089627396,0.0,0.0,0.25,0.888888888888889,5000
8407,0.34375,0.44999999999999996,1.781979804956519e-07,0.02014098690835851,0.0,0.0,0.25,0.33333333333333337,1000
8408,0.375,0.7749999999999999,2.7620686976826044e-06,0.014098690835850955,0.0,0.0,0.25,0.4,50000
8409,0.34375,0.0,2.2274747561956486e-08,0.02014098690835851,0.0,0.0,0.25,0.33333333333333337,1000
8410,0.125,0.5,2.2274747561956486e-08,0.007049345417925478,0.0,0.0,0.25,0.17777777777777778,10
8411,0.5625,1.0,4.0094545611521674e-07,0.010070493454179253,0.0,0.0,0.25,0.5111111111111112,500
8412,0.4375,0.875,0.12327097005434169,0.05236656596173212,0.0,0.0,1.0,0.0,100000000
8413,0.34375,1.0,2.2274747561956486e-08,0.01107754279959718,0.0,0.0,0.25,0.33333333333333337,1000
8414,0.65625,0.7749999999999999,5.345939414869557e-07,0.016112789526686808,0.0,0.0,0.25,0.6,1000
8415,0.71875,0.8500000000000001,1.3364848537173893e-07,0.008862034239677744,0.0,0.0,0.25,0.6444444444444445,1000
8416,0.375,0.5,1.3587596012793456e-06,0.016112789526686808,0.0,0.0,0.25,0.4,10000
8417,0.34375,0.7,6.682424268586947e-08,0.029204431017119836,0.0,0.0,0.25,0.35555555555555557,500
8418,0.03125,0.725,4.677696988010862e-07,0.09667673716012085,0.0,0.0,0.25,0.08888888888888889,1000
8419,0.46875,1.0,2.2274747561956486e-08,0.007351460221550857,0.0,0.0,0.25,0.4444444444444445,50
8420,0.71875,0.875,1.1360121256597807e-06,0.006948640483383685,0.0,0.0,0.25,0.6444444444444445,10000
8421,0.5625,1.0,3.118464658673908e-06,0.014098690835850955,0.0,0.0,0.25,0.5111111111111112,1000
8422,0.34375,0.575,2.873442435492387e-06,0.012084592145015106,0.0,0.0,0.25,0.33333333333333337,5000
8423,0.46875,0.875,0.0008572659346694573,0.0594159113796576,0.0,0.0,1.0,0.4444444444444445,1000000
8424,0.90625,0.9750000000000001,1.2028363683456502e-06,0.02416918429003021,0.0,0.0,0.25,0.888888888888889,1000
8425,0.4375,0.825,0.0001926320169157997,0.038267875125881166,0.0,0.0,1.0,0.0,1000000
8426,0.4375,0.875,0.0009721590825940288,0.045317220543806644,0.0,0.0,0.25,0.044444444444444446,5000000
8427,0.34375,0.7749999999999999,0.0009806680361626964,0.0513595166163142,0.0,0.0,0.75,0.8666666666666667,5000000
8428,0.125,0.95,1.1137373780978245e-07,0.006747230614300101,0.0,0.0,0.25,0.17777777777777778,1000
8429,0.4375,0.7,0.0018637281285088993,0.029204431017119836,0.0,0.0,0.5,0.7333333333333334,10000000
8430,0.4375,0.7749999999999999,3.6307838525989073e-06,0.016112789526686808,0.0,0.0,0.25,0.0,10000
8431,0.4375,0.725,0.0019024639145191417,0.038267875125881166,0.0,0.0,0.5,0.7333333333333334,10000000
8432,0.4375,0.8,0.018693079527731693,0.01107754279959718,0.0,0.0,0.25,0.7333333333333334,50000000
8433,0.4375,0.8,0.0004535806846041199,0.04431017119838872,0.0,0.0,0.25,0.7333333333333334,5000000
8434,0.34375,0.95,2.733111525852061e-05,0.028197381671701913,0.0,0.0,0.25,0.33333333333333337,10000
8435,0.34375,0.7749999999999999,0.0005868504992673055,0.0473313192346425,0.0,0.0,0.5,0.35555555555555557,1000000
8436,0.4375,0.7749999999999999,0.00159208758199084,0.04934541792547835,0.0,0.0,0.5,0.0,1000000
8437,0.4375,0.75,0.022163396098894266,0.0,0.0,0.0,0.75,0.022222222222222223,10000000
8438,0.34375,0.725,0.0006551894247873881,0.06545820745216516,0.0,0.0,0.75,0.8,1000000
8439,0.875,0.7749999999999999,0.0017700182655157484,0.02618328298086606,0.0,0.0,0.25,0.8444444444444444,1000000
8440,0.34375,0.7749999999999999,0.0016153869679406464,0.050352467270896276,0.0,0.0,0.25,0.8,10000000
8441,0.4375,0.8,8.63591962977053e-05,0.06847935548841894,0.0,0.0,0.25,0.0,500000
8442,0.875,0.675,6.635647298706836e-05,0.02014098690835851,0.0,0.0,0.25,0.8444444444444444,100000
8443,0.75,0.725,0.000633226523691299,0.013091641490433032,0.0,0.0,1.0,0.6666666666666667,5000000
8444,0.34375,0.725,0.001338623229483337,0.018126888217522657,0.0,0.0,0.25,0.35555555555555557,1000000
8445,0.34375,0.65,7.798389121440966e-05,0.060422960725075525,0.0,0.0,1.0,0.8,500000
8446,0.34375,0.675,0.00020704377858838554,0.027190332326283987,0.0,0.0,1.0,0.35555555555555557,500000
8447,0.4375,0.65,0.0002729993061193387,0.04833836858006042,0.0,0.0,0.25,0.7333333333333334,1000000
8448,0.34375,0.825,0.0002877451890053539,0.09365558912386707,0.0,0.0,0.25,0.33333333333333337,1000000
8449,0.4375,0.725,0.0001808932249506486,0.02215508559919436,0.0,0.0,0.75,0.0,500000
8450,0.34375,0.875,0.0049380887870101335,0.09365558912386707,0.0,0.0,1.0,0.7111111111111111,5000000
8451,0.75,0.4,4.454949512391297e-06,0.0015105740181268882,0.0,0.0,0.25,0.6666666666666667,10000
8452,0.71875,0.8500000000000001,8.687151549163029e-07,0.012084592145015106,0.0,0.0,1.0,0.6444444444444445,5000
8453,0.625,0.0,2.2274747561956486e-08,0.032225579053373615,0.0,0.0,0.25,0.5555555555555556,100
8454,0.71875,0.8,2.672969707434778e-07,0.014098690835850955,0.0,0.0,1.0,0.6444444444444445,1000
8455,0.34375,0.95,2.0047272805760837e-07,0.007250755287009063,0.0,0.0,1.0,0.7111111111111111,1000
8456,0.34375,1.0,8.909899024782594e-08,0.007150050352467271,0.0,0.0,1.0,0.7111111111111111,1000
8457,0.4375,0.825,0.007135336710764207,0.02618328298086606,0.0,0.0,1.0,0.0,50000000
8458,0.34375,0.8500000000000001,2.3833979891293438e-06,0.0,0.0,0.0,0.25,0.33333333333333337,5000
8459,0.625,0.875,6.459676792967381e-07,0.0031218529707955685,0.0,0.0,0.25,0.5555555555555556,1000
8460,0.125,0.9750000000000001,5.791434366108686e-07,0.005035246727089627,0.0,0.0,0.25,0.17777777777777778,100
8461,0.34375,1.0,6.682424268586947e-08,0.004833836858006042,0.0,0.0,0.25,0.33333333333333337,100
8462,0.4375,0.8,0.0006270341438690751,0.04833836858006042,0.0,0.0,0.5,0.7333333333333334,1000000
8463,0.71875,0.8,6.682424268586947e-08,0.013091641490433032,0.0,0.0,1.0,0.6444444444444445,100
8464,0.34375,0.75,0.0016301551255742236,0.045317220543806644,0.0,0.0,1.0,0.8,5000000
8465,0.375,0.275,5.145466686811949e-06,0.028197381671701913,0.0,0.0,0.25,0.4,10000
8466,0.875,0.8,0.0004139316339438374,0.04833836858006042,0.0,0.0,0.25,0.8444444444444444,5000000
8467,0.90625,0.375,5.479587900241296e-06,0.007250755287009063,0.0,0.0,0.25,0.888888888888889,10000
8468,0.34375,0.8500000000000001,0.01530575866598497,0.05337361530715005,0.0,0.0,0.25,0.24444444444444446,50000000
8469,0.4375,0.8500000000000001,2.365578191079779e-05,0.017119838872104734,0.0,0.0,1.0,0.022222222222222223,50000
8470,0.4375,0.8999999999999999,4.512863856052384e-05,0.0553877139979859,0.0,0.0,1.0,0.022222222222222223,100000
8471,0.34375,0.8500000000000001,0.0005912608992845729,0.03927492447129909,0.0,0.0,0.25,0.24444444444444446,1000000
8472,0.34375,0.8,0.0015759829395035454,0.013091641490433032,0.0,0.0,0.25,0.7111111111111111,5000000
8473,0.4375,0.875,5.4127636575554265e-05,0.023162134944612285,0.0,0.0,1.0,0.022222222222222223,100000
8474,0.34375,0.575,0.00048411936351156225,0.036253776435045314,0.0,0.0,0.25,0.8,1000000
8475,0.34375,0.725,5.0073632519278185e-05,0.0,0.0,0.0,0.25,0.06666666666666667,500000
8476,0.4375,0.875,6.49531638906651e-05,0.021148036253776432,0.0,0.0,1.0,0.022222222222222223,100000
8477,0.34375,0.7749999999999999,0.0018582930901037819,0.015105740181268881,0.0,0.0,0.25,0.8,1000000
8478,0.90625,0.95,1.3676695003041282e-05,0.0010070493454179255,1.0,0.04976244061015253,0.25,0.888888888888889,10000
8479,0.90625,0.8999999999999999,9.422218218707594e-06,0.0025176233635448137,0.0,0.0,0.25,0.888888888888889,10000
8480,0.90625,0.8500000000000001,1.946812936914997e-05,0.0075528700906344415,0.0,0.0,0.25,0.888888888888889,100000
8481,0.1875,0.7,0.0003349008295940158,0.2537764350453173,0.0,0.0,0.25,0.2888888888888889,1000000
8482,0.1875,0.675,4.365850522143472e-06,0.9627391742195367,1.0,0.07476869217304326,0.25,0.2888888888888889,10000
8483,0.1875,0.8,0.00010774295395718352,0.0,0.0,0.0,0.25,0.2888888888888889,500000
8484,0.1875,0.675,1.0691878829739113e-05,0.4219536757301108,1.0,0.024756189047261814,0.25,0.2888888888888889,10000
8485,0.78125,0.825,0.00083031349011949,0.012084592145015106,0.0,0.0,0.25,0.6888888888888889,1000000
8486,0.78125,0.875,2.47249697937717e-06,0.0014098690835850957,1.0,0.19979994998749687,0.25,0.6888888888888889,1000
8487,0.90625,0.625,3.4080363769793425e-06,0.002416918429003021,0.0,0.0,0.25,0.888888888888889,10000
8488,0.1875,0.75,0.00029999630016442995,0.004128902316213494,0.0,0.0,0.25,0.2888888888888889,1000000
8489,0.1875,0.875,4.454949512391297e-06,0.0,1.0,0.07476869217304326,0.25,0.2888888888888889,1000
8490,0.78125,0.475,6.905171744206511e-07,0.00876132930513595,0.0,0.0,0.25,0.6888888888888889,1000
8491,0.90625,0.725,0.00015002042482977694,0.07150050352467271,0.0,0.0,0.25,0.888888888888889,500000
8492,0.1875,0.65,2.1383757659478225e-06,0.0,0.0,0.0,0.25,0.2888888888888889,5000
8493,0.90625,0.8999999999999999,1.8710787952043448e-06,0.0014098690835850957,1.0,0.07476869217304326,0.25,0.888888888888889,1000
8494,0.5625,0.275,5.3214371925514044e-05,0.03423967774420947,0.0,0.0,0.25,0.5111111111111112,100000
8495,0.34375,0.925,3.1184646586739077e-07,0.0029204431017119835,1.0,0.04976244061015253,0.25,0.35555555555555557,100
8496,0.90625,0.875,3.1407394062358646e-06,0.025176233635448138,1.0,0.02500625156289072,0.25,0.888888888888889,5000
8497,0.90625,0.7749999999999999,1.06473293346152e-05,0.028197381671701913,0.0,0.0,0.25,0.888888888888889,50000
8498,0.90625,0.875,8.179287304750421e-05,0.004833836858006042,0.0,0.0,0.25,0.888888888888889,500000
8499,0.34375,0.675,8.464404073543465e-07,0.0018126888217522659,0.0,0.0,0.25,0.33333333333333337,5000
8500,0.34375,0.475,1.5369575817749976e-05,0.004833836858006042,0.0,0.0,0.25,0.8666666666666667,100000
8501,0.1875,0.75,3.808981833094559e-05,0.001107754279959718,0.0,0.0,0.25,0.2888888888888889,100000
8502,0.78125,0.8,2.5393212220630393e-06,0.0004028197381671702,0.0,0.0,0.25,0.6888888888888889,10000
8503,0.375,0.675,2.47249697937717e-06,0.0029204431017119835,0.0,0.0,0.25,0.4,10000
8504,0.5625,0.65,7.684787908874988e-06,0.006545820745216515,0.0,0.0,0.25,0.5111111111111112,50000
8505,0.1875,0.725,5.281342646939883e-05,0.05740181268882175,0.0,0.0,0.25,0.2888888888888889,500000
8506,0.1875,0.6,1.0691878829739112e-06,0.0030211480362537764,0.0,0.0,0.25,0.2888888888888889,10000
8507,0.71875,0.625,2.3188012211996702e-05,0.405840886203424,0.0,0.0,0.25,0.6444444444444445,100000
8508,0.1875,0.6,8.018909122304336e-07,0.013091641490433032,0.0,0.0,0.25,0.2888888888888889,1000
8509,0.90625,0.725,2.9179919306162995e-06,0.0016112789526686808,0.0,0.0,0.25,0.888888888888889,50000
8510,0.5625,0.5,1.2273385906638023e-05,0.006646525679758308,0.0,0.0,0.25,0.5111111111111112,50000
8511,0.71875,0.65,2.8288929403684737e-06,0.010070493454179253,0.0,0.0,0.25,0.6444444444444445,10000
8512,0.34375,0.55,6.682424268586947e-08,0.007049345417925478,0.0,0.0,0.25,0.35555555555555557,1000
8513,0.1875,0.7749999999999999,8.48667882110542e-06,0.0013091641490433031,0.0,0.0,0.25,0.2888888888888889,50000
